epoch,start_step,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
1221,80,0.0010529852006584406,8.167497071553953e-06,0.00014460676175076514,0.00016675314691383392,2.6164274459006265e-05,5.804444754176075e-06,4.1377054003532976e-05
1222,80,0.0012585840886458755,1.3188837328925729e-05,0.0004806788929272443,0.00012736451753880829,2.484535434632562e-05,1.4267556252889335e-05,2.462226984789595e-05
1223,80,0.0012606314849108458,5.421823971119011e-06,0.0006213795859366655,0.00015651778085157275,2.0947549273842014e-05,6.812685114709893e-06,1.997100844164379e-05
1224,80,0.0017775556771084666,8.692481060279533e-06,0.0004919061902910471,0.00012658438936341554,3.881292650476098e-05,5.463427442009561e-06,7.076091424096376e-05
1225,80,0.002181423595175147,9.289734407502692e-06,0.0007001237827353179,0.00024461481370963156,3.911405656253919e-05,6.856373602204258e-06,7.676909444853663e-05
1226,80,0.0008602810557931662,1.009041898214491e-05,0.0002786950208246708,0.00010751063382485881,1.7259546439163387e-05,7.818150152161252e-06,2.1320802261470817e-05
1227,80,0.0006301756948232651,4.795034783455776e-06,8.103525033220649e-05,9.237178892362863e-05,2.1080018996144645e-05,6.765328180335928e-06,1.7352016584482044e-05
1228,80,0.0006608068943023682,5.791030616819626e-06,0.00020918426162097603,0.00013557972852140665,1.2331294783507474e-05,1.8167872894991888e-06,1.687710391706787e-05
1229,80,0.0012981260661035776,1.7495234715170227e-05,0.00046703199041076005,0.0001035980021697469,2.2050808183848858e-05,9.65936305874493e-06,3.9289901906158775e-05
1230,80,0.0022865186911076307,3.87562522519147e-06,0.0009684996912255883,2.9625787647091784e-05,4.7896952310111374e-05,8.841187081998214e-06,7.17136135790497e-05
1231,80,0.0008275923901237547,4.148394964431645e-06,0.0002333379234187305,6.229498831089586e-05,1.9909555703634396e-05,3.4932911603391403e-06,2.937825775006786e-05
1232,80,0.0004274863167665899,1.0228857718175277e-05,2.8390430088620633e-05,3.078942245338112e-05,1.0432408089400269e-05,6.006378498568665e-06,1.9368975699762814e-05
1233,80,0.0008636390557512641,3.2569889754086034e-06,0.00022289861226454377,6.923842738615349e-05,1.9963963495683856e-05,3.7070014968776377e-06,3.315353751531802e-05
1234,80,0.001996445469558239,6.5396238824178e-06,0.0010185394203290343,9.268405119655654e-05,3.144495713058859e-05,1.8092936215907685e-06,5.461398177430965e-05
1235,80,0.001114788930863142,4.677842298406176e-06,0.000477663183119148,7.519323844462633e-05,2.005462556553539e-05,4.903561602986883e-06,3.0767278076382354e-05
1236,80,0.0005588288768194616,5.007746949559078e-06,0.00021576376457232982,2.3899565348983742e-05,8.03365128376754e-06,3.739881321962457e-06,1.9642246115836315e-05
1237,80,0.0003331489278934896,1.3316412150743417e-06,4.5631983084604144e-05,5.569701534113847e-05,8.111370334518142e-06,1.589882344887883e-06,1.334757780568907e-05
1238,80,0.0002307647082488984,1.5827064316908945e-06,3.848338019452058e-05,1.936729131557513e-05,6.316447979770601e-06,2.0095412764931098e-06,8.807144695310853e-06
1239,80,0.0003753419150598347,3.4117663290089695e-06,5.471449549077079e-05,6.081454921513796e-05,7.415643267449923e-06,3.1179563393379794e-06,1.510651327407686e-05
1240,80,0.00044913089368492365,1.5695202364440775e-06,0.00012797213275916874,1.6628677258268e-05,1.0036204912466928e-05,1.1139743492094567e-06,1.914587483042851e-05
1241,80,0.0007416300941258669,4.2785391087818425e-06,0.00028044628561474383,8.169669308699667e-05,1.2206141946080606e-05,2.7309340566716855e-06,2.2583779355045408e-05
1242,80,0.000991504406556487,3.435618509683991e-06,0.0005434507038444281,6.659816426690668e-05,1.3362968275032472e-05,2.494223281246377e-06,2.1944797481410205e-05
1243,80,0.001241263817064464,3.93305936086108e-06,0.000558967178221792,5.1058777899015695e-05,1.689631062617991e-05,3.5055916214332683e-06,4.232858555042185e-05
1244,80,0.0014640518929809332,3.746403990589897e-06,0.0005511110066436231,1.536188028694596e-05,3.108764940407127e-05,3.6015931073052343e-06,5.469401730806567e-05
1245,80,0.0006805059383623302,2.6419590994919417e-06,0.0003483399923425168,2.389371547906194e-05,7.967015335452743e-06,1.1884268360518035e-06,2.1407584426924586e-05
1246,80,0.00028797078994102776,3.702189815157908e-06,9.47630251175724e-05,2.2325324607663788e-05,5.145728209754452e-06,2.4667342586326413e-06,9.105563549383078e-06
1247,80,0.00016420807514805347,2.108919488819083e-06,1.968614560610149e-05,2.4721250156289898e-05,3.713151272677351e-06,8.426895306001825e-07,7.213335265987553e-06
1248,80,0.0003406063769944012,2.4666830995556666e-06,0.00017529906472191215,2.054759352176916e-05,3.843123067781562e-06,1.1250721172473277e-06,9.261108971259091e-06
1249,80,0.0006719017401337624,1.9829165012197336e-06,0.00026721289032138884,4.308238931116648e-05,1.116344537877012e-05,2.78238667306141e-06,2.201652023359202e-05
1250,80,0.0009375385707244277,3.1374108857562533e-06,0.0003926223434973508,3.1838146242080256e-05,1.3958602721686475e-05,1.6139492799993604e-06,3.542151898727752e-05
1251,80,0.0011302686762064695,3.6223159440851305e-06,0.0005456641083583236,1.5238245396176353e-05,2.040421895799227e-05,2.1620162442559376e-06,3.400815694476478e-05
1252,80,0.0010283953743055463,4.998712938686367e-06,0.0004961455124430358,2.3793751097400673e-05,1.4408342394744977e-05,3.3092319426941685e-06,3.2628166081849486e-05
1253,80,0.0007741080480627716,1.318780732617597e-06,0.0003444870235398412,4.496540714171715e-05,1.1738742614397779e-05,1.7807537915359717e-06,2.4814187781885266e-05
1254,80,0.00043501827167347074,3.015934680661303e-06,0.00015535035345237702,3.233188181184232e-05,6.5354943217244e-06,1.6877968391781906e-06,1.6208716260734946e-05
1255,80,0.000178223242983222,1.8143624629374244e-06,5.569736094912514e-05,1.3439984286378603e-05,2.838308319041971e-06,6.951344744265953e-07,7.193710644060047e-06
1256,80,0.00012758586672134697,1.146064050772111e-06,1.065363539964892e-05,2.0841715013375506e-05,1.824120090532233e-06,3.592455186662846e-07,7.311080480576493e-06
1257,80,0.00022462784545496106,2.037421381828608e-06,7.999887748155743e-05,1.809110472095199e-05,3.1965362268238096e-06,6.543737072206568e-07,8.599133252573665e-06
1258,80,0.0003914209664799273,1.4445461147261085e-06,0.00014769250992685556,1.2267622878425755e-05,8.049716598179657e-06,8.365072972082999e-07,1.4115402336756233e-05
1259,80,0.000505358912050724,2.2971712496655528e-06,0.0001935505133587867,1.4207488675310742e-05,6.786667199776275e-06,1.1647257451841142e-06,2.157897688448429e-05
1260,80,0.0004657659155782312,1.834147042245604e-06,0.00019551663717720658,2.3949076421558857e-05,8.064273060881533e-06,1.2971785281479242e-06,1.5085155609995127e-05
1261,80,0.0003553503192961216,2.1217783796600997e-06,0.00016439602768514305,2.6945570425596088e-05,3.931090759579092e-06,6.072828000469599e-07,1.1650320629996713e-05
1262,80,0.00019036911544390023,1.3006987273911363e-06,4.35033580288291e-05,1.672663893259596e-05,3.800321337621426e-06,4.0643340071255807e-07,8.677086952957325e-06
1263,80,0.00011350141721777618,1.547925648992532e-06,6.604505415452877e-06,1.247010277438676e-05,1.6857406990311574e-06,3.1202256423057406e-07,7.290125722647645e-06
1264,80,0.00011620906298048794,1.1885171034009545e-06,1.298050210607471e-05,1.228530800290173e-05,1.84274267667206e-06,3.324635429180489e-07,6.800266874051886e-06
1265,80,0.00018959396402351558,8.473667207908875e-07,4.434626316651702e-05,1.1875861673615873e-05,4.345690285845194e-06,3.9597622958353895e-07,8.510781299264636e-06
1266,80,0.00026277091819792986,1.8681266737985425e-06,8.973462536232546e-05,1.2444498679542448e-05,3.2423704396933317e-06,8.615924116384122e-07,1.1768403055611998e-05
1267,80,0.0002818490320350975,1.1886577340192162e-06,0.00011384941171854734,1.687943222350441e-05,4.92976869281847e-06,4.867080747317232e-07,9.576677257427946e-06
1268,80,0.0002437213552184403,1.7541548231747583e-06,7.142667163861915e-05,1.82909716386348e-05,3.2476455089636147e-06,7.686961112085555e-07,1.1208614523638971e-05
1269,80,0.000174476153915748,9.264362574867846e-07,4.531090962700546e-05,1.5247241208271589e-05,3.1682945973443566e-06,3.811812803178327e-07,7.749681572022382e-06
1270,80,0.00011238428123760968,1.3618656566904974e-06,1.5827610695851035e-05,1.219209843839053e-05,1.4095328424446052e-06,4.165923144228145e-07,6.47414572085836e-06
1271,80,9.503302862867713e-05,1.2312635817579576e-06,3.8110399600554956e-06,1.1843590982607566e-05,1.69447571352066e-06,3.4020064276774065e-07,5.7800366448645946e-06
1272,80,0.00011422029638197273,1.0106090257977485e-06,1.84220407390967e-05,1.1614356481004506e-05,2.1022199234721484e-06,2.67568225353898e-07,5.94754101257422e-06
1273,80,0.0001503409876022488,1.3308726920513436e-06,3.6906621971866116e-05,1.1542757420102134e-05,1.8432831438985886e-06,3.6461673857957067e-07,7.848173481761478e-06
1274,80,0.00017638523422647268,9.595131587047945e-07,4.0242113755084574e-05,1.3633104572363663e-05,3.6676888157671783e-06,4.762293315252464e-07,8.011132194951642e-06
1275,80,0.00017293973360210657,1.3882923894925625e-06,4.55510089523159e-05,1.3981916708871722e-05,2.0388570192153566e-06,4.073285992944875e-07,8.755665476201102e-06
1276,80,0.00014950850163586438,9.673792646935908e-07,3.821953941951506e-05,1.4453555195359513e-05,2.757105448836228e-06,3.1415291346093e-07,6.51554410069366e-06
1277,80,0.00011654393892968073,1.1891453368662042e-06,1.6741569197620265e-05,1.1728279787348583e-05,1.5508458091062494e-06,2.950766315734654e-07,6.8425720201048534e-06
1278,80,9.376028901897371e-05,1.0084014547828701e-06,4.333948254497955e-06,1.1354497473803349e-05,1.8680757420952432e-06,2.693861915759044e-07,5.56888244318543e-06
1279,80,9.18548830668442e-05,1.0392974445494474e-06,3.6097728752793046e-06,1.2552081898320466e-05,1.6692429198883474e-06,2.2900225360444892e-07,5.567127573158359e-06
1280,80,0.00010144858970306814,1.0998553534591338e-06,7.932188964332454e-06,1.1743829418264795e-05,1.4105098671279848e-06,2.677223847058485e-07,6.389039299392607e-06
1281,80,0.00011892183101736009,9.085382544071763e-07,1.849687032517977e-05,1.2812062777811661e-05,2.3695442905591335e-06,2.8395859885677055e-07,6.01693318458274e-06
1282,80,0.00012775063805747777,1.2729664149446762e-06,2.4096381821436808e-05,1.221555703523336e-05,1.5684220215916866e-06,3.973320303884975e-07,7.050819476717152e-06
1283,80,0.0001264257007278502,8.606005508227099e-07,2.400374796707183e-05,1.3615828720503487e-05,2.355715423618676e-06,2.1460222399127815e-07,6.224235676199896e-06
1284,80,0.00011574137897696346,1.140432459578733e-06,1.6643392882542685e-05,1.1470052413642406e-05,1.6300889456033474e-06,2.9069619245092326e-07,6.727965228492394e-06
1285,80,0.00010121798550244421,9.015410569190863e-07,9.75722105067689e-06,1.2190274901513476e-05,1.8799161125571118e-06,2.0056666016898816e-07,5.756412065238692e-06
1286,80,9.089033846976236e-05,1.0599793540677638e-06,4.395625182951335e-06,1.1266821275057737e-05,1.3451915492623812e-06,2.417486086869758e-07,5.8298510339227505e-06
1287,80,8.772136061452329e-05,9.618263447919162e-07,2.6509480903769145e-06,1.1618854841799475e-05,1.453665049666597e-06,2.1759508683771855e-07,5.577712727244943e-06
1288,80,9.041962766787037e-05,9.254645760847779e-07,4.546273885353003e-06,1.1808912859123666e-05,1.5461722568943514e-06,2.1453583087804873e-07,5.553189566853689e-06
1289,80,9.773352940101177e-05,1.0982292906192015e-06,8.011652425921056e-06,1.1436029126343783e-05,1.315757117481553e-06,2.7005407332580944e-07,6.132951511972351e-06
1290,80,0.00010238140384899452,8.489561764690734e-07,1.1097596143372357e-05,1.2006445103907026e-05,1.948198587342631e-06,1.9611586310475104e-07,5.698525910702301e-06
1291,80,0.00010486607789061964,1.0704433179853368e-06,1.138555489887949e-05,1.1219350199098699e-05,1.4196833717505797e-06,2.473829283644591e-07,6.452007255575154e-06
1292,80,0.00010205218859482557,8.63238255988108e-07,1.0533011845836882e-05,1.2268788850633428e-05,1.903549446069519e-06,1.803885254503257e-07,5.754776339017553e-06
1293,80,9.677147318143398e-05,1.0707199180615135e-06,8.045351933105849e-06,1.0823914635693654e-05,1.328568487224402e-06,2.652930106705753e-07,6.089286671340233e-06
1294,80,9.12449904717505e-05,8.638994586362969e-07,5.711831818189239e-06,1.1137475667055696e-05,1.5910211459413404e-06,2.1239135605810588e-07,5.549765774048865e-06
1295,80,8.708550740266219e-05,9.630097110857605e-07,2.931011295004282e-06,1.1272536539763678e-05,1.2627519936359022e-06,2.0985382320759527e-07,5.719289219996426e-06
1296,80,8.580897701904178e-05,9.569147323418292e-07,2.400980520178564e-06,1.1134236046927981e-05,1.3398865803537774e-06,2.0274774215067737e-07,5.589050033449894e-06
1297,80,8.683356281835586e-05,8.809481641947059e-07,2.936366854555672e-06,1.0962345186271705e-05,1.4702150110679213e-06,1.9170700227277848e-07,5.54346888748114e-06
1298,80,8.908020390663296e-05,9.369654208057909e-07,3.848542291962076e-06,1.0879634828597773e-05,1.2767123962476035e-06,2.0056852179095586e-07,5.8642249314289074e-06
1299,80,9.149588004220277e-05,8.615656383881287e-07,5.7140855460602324e-06,1.1695628927554935e-05,1.5552440117971855e-06,1.740185098242364e-07,5.59319823878468e-06
1300,80,9.265605331165716e-05,1.014438225865888e-06,6.614271114813164e-06,1.0803191798913758e-05,1.2747598248097347e-06,2.3228277257203445e-07,5.9153726397198625e-06
1301,80,8.458174852421507e-05,7.802429422554269e-07,2.5826234377746005e-06,9.875222531263717e-06,1.3570331702794647e-06,1.7619696279780328e-07,5.6011353990470525e-06
1302,80,8.182339661289006e-05,7.196100000328443e-07,2.775439725155593e-06,9.82159599516308e-06,1.3617272998089902e-06,2.1631713309488987e-07,5.2726309149875306e-06
1303,80,7.773178367642686e-05,6.498333959825686e-07,3.4778909139276948e-06,9.820009836403187e-06,1.2320717814873205e-06,1.541875462862663e-07,4.992145932192216e-06
1304,80,7.432127313222736e-05,7.308972271857783e-07,4.140509190619923e-06,1.0033930266217794e-05,1.1984546972598764e-06,1.2702140850251453e-07,4.616117166733602e-06
1305,80,7.054499292280525e-05,7.866603368711367e-07,4.456722308532335e-06,1.0803869372466579e-05,1.2723479585474706e-06,1.0878885348120093e-07,4.06863773605437e-06
1306,80,6.855459650978446e-05,8.314622732541466e-07,4.745569640363101e-06,1.0301276233803947e-05,1.2006487395410659e-06,9.890430163750352e-08,3.968075816374039e-06
1307,80,6.655889592366293e-05,1.0195092272624606e-06,4.7399039431184065e-06,1.0630736142047681e-05,1.2182861155451974e-06,8.236158066665666e-08,3.7162265016377205e-06
1308,80,6.459149881266057e-05,9.748779348228709e-07,4.893437107966747e-06,1.1844932487292681e-05,1.152640606960631e-06,6.943440666873357e-08,3.465750523901079e-06
1309,80,6.310939352260903e-05,9.710073527458007e-07,4.809984147868818e-06,1.1674566849251278e-05,1.0911155641224468e-06,6.443983124881925e-08,3.409827968425816e-06
1310,80,6.112352275522426e-05,1.2109574072383111e-06,5.0112521421397105e-06,1.170010455098236e-05,1.10145526832639e-06,4.502352624058403e-08,3.1736424261907814e-06
1311,80,5.866857463843189e-05,1.2867915302194888e-06,5.181567757972516e-06,1.1113871551060583e-05,1.0583296443655854e-06,4.329003644443219e-08,3.0070145839999896e-06
1312,80,5.683297786163166e-05,1.2554364730021916e-06,5.278342086967314e-06,1.0511640539334621e-05,1.038080995385826e-06,4.920729068658147e-08,2.891467829613248e-06
1313,80,5.5093045375542715e-05,1.2131200719522894e-06,5.333531589712948e-06,1.0839382412086707e-05,9.428997600480216e-07,5.270367964271827e-08,2.7750977551477263e-06
1314,80,5.362654337659478e-05,1.3244414276414318e-06,5.235171556705609e-06,1.0541746632952709e-05,9.529296107757546e-07,4.757927030141218e-08,2.652009243320208e-06
1315,80,5.243168197921477e-05,1.2803104709746549e-06,5.118822173244553e-06,1.0404143722553272e-05,8.8020897237584e-07,3.7879349434888354e-08,2.6447521577210864e-06
1316,80,5.1009577873628587e-05,1.2502741810749285e-06,4.7467246986343525e-06,1.0430985639686696e-05,9.242226042260882e-07,4.030638223184724e-08,2.493630290700821e-06
1317,80,4.907618131255731e-05,1.1482026138764923e-06,4.5365259211394005e-06,1.0341169399907812e-05,9.270246437154128e-07,6.254483508882913e-08,2.3154591417551273e-06
1318,80,4.7632347559556365e-05,1.0094321396536543e-06,3.9773349271854386e-06,1.0203201782132965e-05,9.100672286876943e-07,8.441810450676712e-08,2.249752697025542e-06
1319,80,4.6583580115111545e-05,1.1180317187609035e-06,3.860484412143705e-06,1.0000611837313045e-05,9.01395367236546e-07,7.157440506944113e-08,2.1874755020689918e-06
1320,80,4.522229573922232e-05,1.0829645589183201e-06,3.7540703488048166e-06,9.626024620956741e-06,9.059275498657371e-07,6.836454957692695e-08,2.1016314804001013e-06
1321,80,4.430903936736286e-05,1.1370157153578475e-06,3.5660311823448865e-06,9.853431947703939e-06,8.818622063699877e-07,5.967120131344927e-08,2.033722694250173e-06
1322,80,4.346573768998496e-05,1.0446809710629168e-06,3.4519505334174028e-06,9.696362212707754e-06,8.942249678511871e-07,6.838532584652057e-08,1.964664079423528e-06
1323,80,4.270723366062157e-05,1.0404969543742482e-06,3.4181725823145825e-06,9.520939784124494e-06,8.751329687584075e-07,6.206914093809246e-08,1.9355602489667945e-06
1324,80,4.185352008789778e-05,1.1168129958605277e-06,3.3185335723828757e-06,9.771467375685461e-06,8.802942375041312e-07,5.208895359487542e-08,1.8322871255804785e-06
1325,80,4.1151193727273494e-05,9.833893273025751e-07,3.145897608192172e-06,1.0109813956660219e-05,8.672369631312904e-07,5.294841898262348e-08,1.771024017216405e-06
1326,80,4.0459617594024166e-05,9.247211210094974e-07,2.920599627032061e-06,1.0298012057319283e-05,8.51743948260264e-07,6.095676496897795e-08,1.7189277059515007e-06
1327,80,3.9918006223160774e-05,8.994600193545921e-07,2.7746998512157006e-06,1.0045442650152836e-05,8.474663673041505e-07,5.833367922036814e-08,1.7140401951110107e-06
1328,80,3.9503567677456886e-05,8.763281584833749e-07,2.7534429136721883e-06,9.950651474355254e-06,8.470123020742903e-07,5.244372403012676e-08,1.6928586319409078e-06
1329,80,3.909141378244385e-05,8.880214750206505e-07,2.6999396141036414e-06,9.979353308153804e-06,8.444852142019954e-07,4.987235513453925e-08,1.658052610764571e-06
1330,80,3.8733225665055215e-05,8.582875921092636e-07,2.6031937068182742e-06,9.667615813668817e-06,8.559610478187096e-07,5.1789850630257206e-08,1.6526618082934874e-06
1331,80,3.828155968221836e-05,7.79982769927301e-07,2.5564409042999614e-06,9.599361874279566e-06,8.445300068160577e-07,6.089111082019372e-08,1.6291564861603547e-06
1332,80,3.78338954760693e-05,8.363720098714111e-07,2.3785314624547027e-06,9.564903848513495e-06,8.74191869115748e-07,5.6988724850270955e-08,1.5742283494546427e-06
1333,80,3.7406469346024096e-05,8.390608741137839e-07,2.3023112589726225e-06,9.547849913360551e-06,8.375051265829825e-07,5.568774952280364e-08,1.5785318510097568e-06
1334,80,3.70493289665319e-05,8.213193041228806e-07,2.1639937131112674e-06,9.6198473329423e-06,8.336309065271053e-07,5.4770911361856633e-08,1.5560151496174512e-06
1335,80,3.672525053843856e-05,8.077783490989532e-07,2.0696118099294836e-06,9.450342076888774e-06,8.305814844788983e-07,5.7786284202165916e-08,1.5513841162828612e-06
1336,80,3.642815136117861e-05,8.755867497711733e-07,1.9820129182335222e-06,9.283385224989615e-06,8.278191216959385e-07,6.008961150882897e-08,1.5408080571432947e-06
1337,80,3.604658195399679e-05,8.945033300733485e-07,1.8969832353832317e-06,9.092871550819837e-06,8.102848596536205e-07,5.227486354897337e-08,1.5536627415713156e-06
1338,80,3.578831092454493e-05,9.030307523971715e-07,1.8464841105014784e-06,9.146981938101817e-06,8.038479109018226e-07,5.37767199659811e-08,1.5315570180973737e-06
1339,80,3.545976505847648e-05,8.745615787120187e-07,1.8176330058849999e-06,9.13549774850253e-06,8.056775868681143e-07,5.591835616769458e-08,1.5016114502941491e-06
1340,80,3.5226537875132635e-05,9.224758628079144e-07,1.7970128283195663e-06,9.111153303820174e-06,8.010671308511519e-07,5.057487229009894e-08,1.4879476566420635e-06
1341,80,3.498326623230241e-05,9.220034939971811e-07,1.7882199472296634e-06,9.055249392986298e-06,7.778075428177544e-07,4.8615248715577764e-08,1.4953566278563812e-06
1342,80,3.4738361136987805e-05,8.789505727690994e-07,1.6815238268463872e-06,9.184574082610197e-06,7.452040335920174e-07,4.987266777334298e-08,1.5042543282106635e-06
1343,80,3.4535740269348025e-05,8.844677950037294e-07,1.6694300484232372e-06,9.152220627584029e-06,7.464108193744323e-07,5.218100440629314e-08,1.4843705002931529e-06
1344,80,3.4358788980171084e-05,8.993121127787163e-07,1.604753151696059e-06,8.805502147879452e-06,7.522262421844061e-07,4.938839026635833e-08,1.5033073168524425e-06
1345,80,3.410143835935742e-05,9.032154935084691e-07,1.583108087288565e-06,8.57439408719074e-06,7.451724854945496e-07,5.0361983028324175e-08,1.5085377071955008e-06
1346,80,3.380560519872233e-05,8.512205909028125e-07,1.513118036200467e-06,8.373162017960567e-06,7.244862558763998e-07,5.535214953056311e-08,1.5269718005583854e-06
1347,80,3.364108852110803e-05,8.989349566945748e-07,1.5055618405312998e-06,8.314865226566326e-06,7.222704425657867e-07,5.0190436695629614e-08,1.5197118727883208e-06
1348,80,3.3489250199636444e-05,9.044762236953829e-07,1.4611023289035074e-06,8.42901772557525e-06,7.13905421889649e-07,4.7869473718265e-08,1.507690626567637e-06
1349,80,3.329892933834344e-05,8.825332997730584e-07,1.4332456430565799e-06,8.514196451869793e-06,7.161659141274868e-07,5.408769254700019e-08,1.4766419553779997e-06
1350,80,3.316683796583675e-05,8.88988324732054e-07,1.4244136536945007e-06,8.658254955662414e-06,7.085376978466229e-07,5.2070635803147525e-08,1.458909878238046e-06
1351,90,0.0022767744958400726,3.6770754832105013e-06,4.4506006815936416e-05,0.00022225557768251747,4.455554153537378e-05,4.126404292037478e-06,0.0001519516226835549
1352,90,0.016829250380396843,1.858738141891081e-05,0.0011616064002737403,0.0015446044271811843,0.0006773525383323431,2.386484993621707e-06,0.0007307062041945755
1353,90,0.0027366462163627148,6.440867309720488e-06,0.0001045405660988763,0.0002678341988939792,0.00014553639630321413,2.563073621786316e-06,8.76836056704633e-05
1354,90,0.037284936755895615,3.871677472488955e-05,0.0025880353059619665,0.0009422473958693445,0.0010500671342015266,3.0324633826239733e-06,0.0023184942547231913
1355,90,0.028517084196209908,1.6439520550193265e-05,0.0024430665653198957,0.000904809741768986,0.00099236611276865,5.965129275864456e-06,0.0015169456601142883
1356,90,0.01861700788140297,0.0001188443202408962,0.0011844726977869868,0.007341287098824978,0.0003943989286199212,1.617459383851383e-05,0.0005866669816896319
1357,90,0.014505565166473389,0.0001227669999934733,0.0014311820268630981,0.0018723030807450414,0.0005196889396756887,1.8395761799183674e-05,0.0005698465975001454
1358,90,0.01765492744743824,1.2057175808877219e-05,0.0015732883475720882,0.0034839843865484,0.0003535214636940509,1.770905510056764e-05,0.0008873292244970798
1359,90,0.014791450463235378,2.608478462207131e-05,0.0004391991242300719,0.003592932131141424,0.00023370097915176302,3.630446008173749e-05,0.0008033179910853505
1360,90,0.013677677139639854,5.152768426341936e-05,0.0017918061930686235,0.0015268196584656835,0.0004979093791916966,4.7034405724843964e-05,0.00048580861766822636
1361,90,0.013541683554649353,3.887099228450097e-05,0.0009184439550153911,0.004466691520065069,0.0003502524923533201,8.825294571579434e-06,0.0004526898846961558
1362,90,0.013423603028059006,2.5512325009913184e-05,0.0015268432907760143,0.00033845173311419785,0.00035565198049880564,2.7600466637522914e-05,0.0007700270507484674
1363,90,0.011181965470314026,3.241472222725861e-05,0.0014836961636319757,0.0005646966747008264,0.00026055314810946584,5.46526862308383e-05,0.0005949099431745708
1364,90,0.012331997975707054,4.680952406488359e-05,0.0005892862100154161,0.0003376660170033574,0.0005515855737030506,1.2246415280969813e-05,0.0005719916080124676
1365,90,0.01045150775462389,4.916018224321306e-05,0.0010731216752901673,0.00034020922612398863,0.0004430381231941283,2.5710707632242702e-05,0.00043015286792069674
1366,90,0.010663220658898354,5.248767774901353e-05,0.00022266841551754624,0.00038695038529112935,0.00031994222081266344,4.039158739033155e-05,0.0006397776305675507
1367,90,0.00903652235865593,1.882638935057912e-05,0.0003634954628068954,0.0001537044154247269,0.00028305771411396563,6.778459919587476e-06,0.0005602134042419493
1368,90,0.00932392943650484,6.692698661936447e-05,0.0006478042923845351,0.0020454302430152893,0.0003010682703461498,3.9430502511095256e-05,0.0003158779873047024
1369,90,0.007104733493179083,6.439471326302737e-05,0.0003775797667913139,0.0006055787089280784,0.00028952182037755847,5.836380660184659e-05,0.0002578323765192181
1370,90,0.010156452655792236,1.581311516929418e-05,0.0006844504969194531,0.0011680623283609748,0.0002014291676459834,3.074491587540251e-06,0.0006243090028874576
1371,90,0.0067427679896354675,5.2392475481610745e-05,0.00043486873619258404,0.00033882929710671306,0.00018973818805534393,2.3756878363201395e-05,0.0003781726991292089
1372,90,0.011790426447987556,3.438297062530182e-05,0.0009423077572137117,0.0020254284609109163,0.00039090769132599235,1.1882865692314226e-05,0.00047604009159840643
1373,90,0.009327184408903122,3.8801314076408744e-05,0.000676354393362999,0.0019074686570093036,0.0003037024871446192,9.414695341547485e-06,0.00035733880940824747
1374,90,0.008884518407285213,2.2774485842091963e-05,0.0007072297157719731,0.0003591860586311668,0.00025752640794962645,2.9642855224665254e-05,0.0004923635278828442
1375,90,0.007765093818306923,1.3763553397438955e-05,0.0005697676097042859,0.0006727237487211823,0.00017529877368360758,1.5855430319788866e-05,0.0004597296938300133
1376,90,0.007986722514033318,5.289254113449715e-05,0.0008280895999632776,0.00065610371530056,0.00032577000092715025,9.596965355740394e-06,0.00030959671130403876
1377,90,0.005981192924082279,4.0625614929012954e-05,0.0006012675003148615,0.0007178379455581307,0.00023084624262992293,1.4228377949621063e-05,0.00021707153064198792
1378,90,0.009478896856307983,2.8669994208030403e-05,0.0008014084305614233,0.0003624554956331849,0.0003041377058252692,7.416572316287784e-06,0.0005170819931663573
1379,90,0.007849414832890034,1.5995054127415642e-05,0.0008064737776294351,0.00029255333356559277,0.0002214852429460734,1.647632416279521e-05,0.00043547770474106073
1380,90,0.007036925759166479,6.289899465627968e-05,0.0005188427167013288,0.0008813008898869157,0.000270803808234632,3.4808101190719754e-05,0.00025177639327012
1381,90,0.006285863928496838,3.819200719590299e-05,0.000550482131075114,0.0006909628282301128,0.0002555793325882405,4.205697678116849e-06,0.00024083766038529575
1382,90,0.007523517590016127,4.222699499223381e-05,0.0005410853191278875,0.00046470825327560306,0.00022225934662856162,2.0200153812766075e-05,0.00040509022073820233
1383,90,0.006329026538878679,2.7939018764300272e-05,0.0004573445185087621,0.0002749850682448596,0.0001988817093661055,5.51993298358866e-06,0.00035247416235506535
1384,90,0.007079469505697489,5.937238529440947e-05,0.0005522948340512812,0.001028296654112637,0.000260695320321247,2.8233293051016517e-05,0.0002550219651311636
1385,90,0.006269615609198809,5.581000732490793e-05,0.000445675483206287,0.0008874369086697698,0.00024006515741348267,2.8927746825502254e-05,0.00021907640621066093
1386,90,0.006243675947189331,2.4432481950498186e-05,0.00042584078619256616,0.00035508841392584145,0.00018085198826156557,1.2891328879049979e-05,0.00035008814302273095
1387,90,0.005139864981174469,3.317426308058202e-05,0.0002427293948130682,0.0003762489650398493,0.0001629235630389303,1.21743332783808e-05,0.0002736733003985137
1388,90,0.007322126533836126,4.2777224734891206e-05,0.0006291656754910946,0.0008096783421933651,0.000269048847258091,1.5266014088410884e-05,0.0002997356350533664
1389,90,0.006100579164922237,5.559306009672582e-05,0.0002946950844489038,0.0009330085595138371,0.00022722127323504537,2.5842748073046096e-05,0.000228664226597175
