step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
,,0.024817297235131264,0.0019527627155184746,0.02096075750887394,0.00021866903989575803,0,0.00012033253005938604,4.8178353608818725e-05
,,0.48675647377967834,0.0015863780863583088,0.48334529995918274,0.00016509857960045338,0,8.070676267379895e-05,8.526240708306432e-05
,,0.04472210630774498,0.00077768974006176,0.029445085674524307,0.00016641744878143072,0,0.000528481847140938,0.0009048093925230205
,,0.2466917783021927,0.0009371452033519745,0.22724556922912598,0.00013929128181189299,0,0.0007442293572239578,0.0010927463881671429
,,0.1255369931459427,0.0007761047454550862,0.09029331058263779,0.00015036677359603345,0,0.0012091629905626178,0.0022225575521588326
,,0.22172220051288605,0.0009711518650874496,0.1914065033197403,0.00012917295680381358,0,0.0009249710710719228,0.001996565144509077
,,0.13383793830871582,0.0007642110576853156,0.09674842655658722,0.00013736763503402472,0,0.00098491832613945,0.0026338754687458277
,,0.21918846666812897,0.0013460050104185939,0.19635018706321716,0.0001182619234896265,0,0.00040016730781644583,0.0017372345319017768
,,0.09314946830272675,0.0007663915166631341,0.06933847814798355,0.00012143573258072138,0,0.0003734831407200545,0.0019188327714800835
,,0.1602163165807724,0.0025065885856747627,0.14930088818073273,0.00010543924145167693,0,4.725112739834003e-05,0.0007830884424038231
,,0.030004417523741722,0.0008708612876944244,0.019604504108428955,0.00010075550380861387,0,9.632479486754164e-05,0.0008465047576464713
,,0.041840944439172745,0.004584383685141802,0.032957546412944794,9.377994138048962e-05,0,0.0003513543342705816,6.916877464391291e-05
,,0.14614461362361908,0.000811432080809027,0.1437281221151352,7.767329952912405e-05,0,0.00010705159365897998,4.568734220811166e-05
,,0.5035791993141174,0.005892075598239899,0.4835703670978546,0.00010644080612109974,0,0.0012473296374082565,0.00015370501205325127
,,0.2827439308166504,0.0012526779901236296,0.2800663411617279,7.930665742605925e-05,0,6.90131782903336e-05,6.554724677698687e-05
,,0.5746848583221436,0.00755099905654788,0.5324010252952576,0.0001037488182191737,0,0.003056376473978162,0.0004065254470333457
,,0.10403458029031754,0.004092490766197443,0.0854000598192215,9.228804265148938e-05,0,0.0011347373947501183,0.00031023635528981686
,,0.22721968591213226,0.006908218841999769,0.18487435579299927,9.650279389461502e-05,0,0.0031238447409123182,0.00041021485230885446
,,0.04455084353685379,0.005435397382825613,0.0181331355124712,0.00010014048893935978,0,0.0017920981626957655,0.0002961189311463386
,,0.1769774854183197,0.003678022651001811,0.16265755891799927,8.151850488502532e-05,0,0.0007856594165787101,0.00027037831023335457
,,0.02433263137936592,0.0016767753986641765,0.021342391148209572,8.638552390038967e-05,0,3.268355067120865e-05,9.002447040984407e-05
,,0.056955236941576004,0.0011446313001215458,0.05341042950749397,7.441982597811148e-05,0,0.0001808230153983459,5.1752325816778466e-05
,,0.02748822793364525,0.0009115689317695796,0.014356743544340134,7.867342355893925e-05,0,0.001059281057678163,0.00015484311734326184
,,0.03348453342914581,0.0010010588448494673,0.021348025649785995,6.721593672409654e-05,0,0.0010057493345811963,0.00010107417620019987
,,0.046742383390665054,0.0009142804192379117,0.035956114530563354,7.456781168002635e-05,0,0.0009019774734042585,7.776475831633434e-05
