epoch,start_step,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
202,10,0.0003371579514350742,6.532221163979557e-07,0.00027508308994583786,6.663031399511965e-06,2.4814098651404493e-06,0.0,2.994450142068672e-06
203,10,0.00033782407990656793,6.121658202573599e-07,0.0002771267609205097,5.2468649300863035e-06,2.4164116894098697e-06,0.0,3.067415264013107e-06
204,10,0.00033552359673194587,6.23215328232618e-07,0.00027474405942484736,4.768613507621922e-06,2.418891654087929e-06,0.0,3.1198781016428256e-06
205,10,0.00033525339676998556,6.554091669386253e-07,0.0002731934655457735,4.869546501140576e-06,2.4818823476380203e-06,0.0,3.171614935126854e-06
206,10,0.00033499166602268815,6.453001333284192e-07,0.00027189371758140624,4.8584133764961734e-06,2.522376689739758e-06,0.0,3.2370480766985565e-06
207,10,0.0003334046923555434,5.977086061648151e-07,0.00027093777316622436,4.6871214181010146e-06,2.4880291675799526e-06,0.0,3.2301816190738464e-06
208,10,0.00033373828046023846,5.704825980501482e-07,0.0002722045173868537,4.94614323542919e-06,2.445121936034411e-06,0.0,3.156591446895618e-06
209,10,0.0003323855926282704,5.830212899127218e-07,0.000271228258498013,5.84210602028179e-06,2.444114898025873e-06,0.0,3.029108256669133e-06
210,10,0.00033248678664676845,6.116666213529243e-07,0.0002712468267418444,6.320993179542711e-06,2.4539265268685995e-06,0.0,2.976801170007093e-06
211,10,0.00033167010406032205,6.14628731909761e-07,0.0002710411208681762,5.360506293072831e-06,2.4306100385729223e-06,0.0,3.0347744086611783e-06
212,10,0.0003309923049528152,5.950236641183437e-07,0.00027075433172285557,4.3013415051973425e-06,2.4011681034608046e-06,0.0,3.132991423626663e-06
213,10,0.0003310001047793776,5.893600700801471e-07,0.0002709626278374344,4.22890070694848e-06,2.409697344774031e-06,0.0,3.1122237942327047e-06
214,10,0.00033009645994752645,6.101731173657754e-07,0.0002701297344174236,5.104819138068706e-06,2.4465127808070974e-06,0.0,2.9786619961669203e-06
215,10,0.0003301168617326766,6.315989367067232e-07,0.00026987490127794445,6.1171645029389765e-06,2.45404476117983e-06,0.0,2.895275883929571e-06
216,10,0.00032931490568444133,6.234274678718066e-07,0.00026949550374411047,5.901641998207197e-06,2.4024618596740765e-06,0.0,2.9269697279232787e-06
217,10,0.00032921525416895747,6.037586217644275e-07,0.0002694891591090709,5.093261734145926e-06,2.3433462956745643e-06,0.0,3.0595601856475696e-06
218,10,0.00032888579880818725,6.055454377928982e-07,0.00026924448320642114,4.919520506518893e-06,2.325721425222582e-06,0.0,3.0859048365527997e-06
219,10,0.00032830011332407594,6.247683472793142e-07,0.00026899020303972065,5.464756213768851e-06,2.3510710889240727e-06,0.0,2.9709660793741932e-06
220,10,0.0003282739780843258,6.284627147579158e-07,0.0002690214023459703,5.882046025362797e-06,2.3790814793756e-06,0.0,2.8951253625564277e-06
221,10,0.00032776081934571266,6.077688112782198e-07,0.000268837291514501,5.541835434996756e-06,2.3689306090091122e-06,0.0,2.9084608286211733e-06
222,10,0.00032761984039098024,5.928587825110299e-07,0.0002687842643354088,5.105555828777142e-06,2.341145318496274e-06,0.0,2.9725720196438488e-06
223,10,0.00032713357359170914,6.037743105480331e-07,0.0002679623430594802,5.199498446017969e-06,2.3340126062976196e-06,0.0,3.002782023031614e-06
224,10,0.0003269870358053595,6.265412935135828e-07,0.00026749225798994303,5.586585302808089e-06,2.3425579911418026e-06,0.0,2.9856039418518776e-06
225,10,0.0003267236752435565,6.344313874251384e-07,0.00026733821141533554,5.601732937066117e-06,2.3365903416561196e-06,0.0,2.9783393529214663e-06
226,10,0.0003263237013015896,6.264642706810264e-07,0.00026739612803794444,5.2121185944997706e-06,2.316300879101618e-06,0.0,2.9925984108558623e-06
227,10,0.00032622137223370373,6.227550670701021e-07,0.0002676568692550063,4.995181370759383e-06,2.308611556145479e-06,0.0,2.986043682540185e-06
228,10,0.0003258621727582067,6.298076300481625e-07,0.0002673746203072369,5.152674930286594e-06,2.315156280019437e-06,0.0,2.955349600597401e-06
229,10,0.0003256998024880886,6.33643765013403e-07,0.0002672454866115004,5.303544639900792e-06,2.3045176931191236e-06,0.0,2.9471964353433577e-06
230,10,0.00032536813523620367,6.212447374309704e-07,0.0002671810216270387,5.120468358654762e-06,2.2647584501100937e-06,0.0,2.979780674650101e-06
231,10,0.00032520064269192517,6.033316140019451e-07,0.00026719231391325593,4.931050625600619e-06,2.229652181995334e-06,0.0,3.0177411645126995e-06
232,10,0.000324955559335649,5.988911198073765e-07,0.00026697994326241314,5.140757821209263e-06,2.22993730858434e-06,0.0,2.9936588816781295e-06
233,10,0.000324691558489576,6.081417609493656e-07,0.00026653066743165255,5.555678399105091e-06,2.257396772620268e-06,0.0,2.9423074465739774e-06
234,10,0.0003245301777496934,6.136430101832957e-07,0.0002661700127646327,5.5521941249025986e-06,2.275925908179488e-06,0.0,2.9435072974592913e-06
235,10,0.00032425971585325897,6.078744263504632e-07,0.0002659682941157371,5.086879809823586e-06,2.265892362629529e-06,0.0,2.9937732506368775e-06
236,10,0.00032410555286332965,6.03148691880051e-07,0.00026595359668135643,4.799820544576505e-06,2.2459116735262796e-06,0.0,3.0289868391264463e-06
237,10,0.00032384798396378756,6.07607432812074e-07,0.0002658390440046787,5.0164667300123256e-06,2.2369290491042193e-06,0.0,3.001560116899782e-06
238,10,0.00032367848325520754,6.123469802332693e-07,0.0002657421864569187,5.423059519671369e-06,2.2349470327753806e-06,0.0,2.9551424631790724e-06
239,10,0.0003234574687667191,6.077741545595927e-07,0.0002656095311976969,5.476775641000131e-06,2.225430307589704e-06,0.0,2.950908083221293e-06
240,10,0.0003232676535844803,6.003234034324123e-07,0.000265548937022686,5.187670922168763e-06,2.21018467527756e-06,0.0,2.9828850074409274e-06
241,10,0.00032308290246874094,6.0082300024078e-07,0.00026548135792836547,4.992916728951968e-06,2.201636107201921e-06,0.0,2.9991479095770046e-06
242,10,0.000322876003338024,6.077392527004122e-07,0.00026542344130575657,5.03403907714528e-06,2.1987334548612125e-06,0.0,2.982345222335425e-06
243,10,0.0003227195702493191,6.107088097451197e-07,0.0002654711715877056,5.09028313899762e-06,2.1892010408919305e-06,0.0,2.965539124488714e-06
244,10,0.00032251185621134937,6.059152610760066e-07,0.0002654300769791007,5.027273800806142e-06,2.1731520973844454e-06,0.0,2.9717068628087873e-06
245,10,0.0003223532112315297,6.011083542034612e-07,0.00026522669941186905,5.005117145628901e-06,2.1661612663592678e-06,0.0,2.985865876325988e-06
246,10,0.0003221582737751305,6.030100507814495e-07,0.000264800270088017,5.132089881954016e-06,2.1748128347098827e-06,0.0,2.987478637805907e-06
247,10,0.0003219997161068022,6.073731242395297e-07,0.0002644423511810601,5.225170298217563e-06,2.1849361928616418e-06,0.0,2.987548896271619e-06
248,10,0.00032182116410695016,6.059866564100957e-07,0.0002643231418915093,5.097120720165549e-06,2.1806804397783708e-06,0.0,2.9988088954269188e-06
249,10,0.00032165474840439856,6.00450960064336e-07,0.00026440355577506125,4.90759202875779e-06,2.166493231925415e-06,0.0,3.0078228974161902e-06
250,10,0.00032149412436410785,5.988837870063435e-07,0.0002644561172928661,4.9228428906644695e-06,2.157232302124612e-06,0.0,2.9943969366286183e-06
251,10,0.0003202753432560712,5.700271117348166e-07,0.00026278028963133693,5.698281256627524e-06,2.0964503164577764e-06,0.0,3.0262256132118637e-06
252,10,0.0003164144291076809,5.371710471990809e-07,0.0002578712592367083,5.926940957579063e-06,1.9970677840319695e-06,0.0,3.210839622624917e-06
253,10,0.00031166255939751863,4.874351589023718e-07,0.00025108500267378986,6.197898073878605e-06,2.013789526245091e-06,0.0,3.375433607288869e-06
254,10,0.0003091934777330607,4.5980186769156717e-07,0.0002495099906809628,5.8904515753965825e-06,1.9471267478365917e-06,0.0,3.386196112842299e-06
255,10,0.00030529641662724316,4.59163231880666e-07,0.00024277826014440507,6.390368071151897e-06,2.045032033493044e-06,0.0,3.5218315588281257e-06
256,10,0.00030304311076179147,4.5658640601686784e-07,0.00023660575971007347,7.05052616467583e-06,2.135599515895592e-06,0.0,3.7574272937490605e-06
257,10,0.00030084955506026745,4.875416266258981e-07,0.0002360243524890393,6.2874869399820454e-06,2.147230588889215e-06,0.0,3.657786919575301e-06
258,10,0.0002992639201693237,4.5259884018378216e-07,0.00023388539557345212,6.562114776897943e-06,2.1168154944462003e-06,0.0,3.719564347193227e-06
259,10,0.00029818498296663165,4.600910301633121e-07,0.00023203591990750283,6.424230832635658e-06,2.076961209240835e-06,0.0,3.849513177556219e-06
260,10,0.0002956907555926591,4.7456575202886597e-07,0.0002268804091727361,6.812128049205057e-06,1.9579970285121817e-06,0.0,4.1943671931221616e-06
261,10,0.00029299434390850365,4.7299965899583185e-07,0.00022239181271288544,7.781734893796965e-06,1.7994234440266155e-06,0.0,4.435357823240338e-06
262,10,0.0002912876079790294,4.983805297342769e-07,0.0002217699511675164,7.403285508189583e-06,1.7497209228167776e-06,0.0,4.411878308019368e-06
263,10,0.0002894559293054044,5.430969736153202e-07,0.00021650460257660598,8.772525688982569e-06,1.818150394683471e-06,0.0,4.545421234070091e-06
264,10,0.0002882845583371818,5.551497110900527e-07,0.0002167549537261948,9.05093111214228e-06,1.7584269471626612e-06,0.0,4.433923550095642e-06
265,10,0.00028540086350403726,5.170824692868337e-07,0.00021099738660268486,1.0735137948358897e-05,1.7026211480697384e-06,0.0,4.612504199030809e-06
266,10,0.00028286423184908926,5.342112672224175e-07,0.00021149299573153257,1.0287979421264026e-05,1.6689519952706178e-06,0.0,4.38595270679798e-06
267,10,0.00028080883203074336,5.375102887228422e-07,0.00021227648539934307,9.969864549930207e-06,1.6276492260658415e-06,0.0,4.174849891569465e-06
268,10,0.00027901155408471823,5.530970383915701e-07,0.0002117964468197897,1.0564587682893034e-05,1.6649322560624569e-06,0.0,3.944810032407986e-06
269,10,0.0002766951220110059,6.168137929307704e-07,0.00021000442211516201,1.0544906217546668e-05,1.7389146478308248e-06,0.0,3.813982630163082e-06
270,10,0.0002751770371105522,6.063300475034339e-07,0.00020931079052388668,1.0551719242357649e-05,1.746988687045814e-06,0.0,3.7238296499708667e-06
271,10,0.0002738874754868448,5.802922373732144e-07,0.00020913375192321837,1.013418659567833e-05,1.7442379203203018e-06,0.0,3.6596884456230327e-06
272,10,0.0002722869976423681,6.421805096579192e-07,0.0002072015340672806,1.0844749340321869e-05,1.727722064970294e-06,0.0,3.6321330298960675e-06
273,10,0.00026997632812708616,6.479259582192753e-07,0.00020512286573648453,1.134025205828948e-05,1.7696635268293903e-06,0.0,3.516865945130121e-06
274,10,0.0002672061382327229,5.958021347396425e-07,0.00019998010247945786,1.1489406460896134e-05,1.8200854583483306e-06,0.0,3.693996859510662e-06
275,10,0.00026521008112467825,6.078446403989801e-07,0.00019754067761823535,1.1379273018974345e-05,1.8093996914103627e-06,0.0,3.7588281429634662e-06
276,10,0.00026136753149330616,6.698497259094438e-07,0.00019040606275666505,1.1863173313031439e-05,1.9097471977147507e-06,0.0,3.933098469133256e-06
277,10,0.0002584411413408816,6.044234623914235e-07,0.00018880316929426044,1.1209918739041314e-05,1.8308295466340496e-06,0.0,3.951531198254088e-06
278,10,0.00025625602575019,6.049238550076552e-07,0.00018732540775090456,1.0990957889589481e-05,1.818580017243221e-06,0.0,3.91489447792992e-06
279,10,0.0002533291990403086,6.7113728619006e-07,0.00018660671776160598,1.039443213812774e-05,1.761667135724565e-06,0.0,3.804023890552344e-06
280,10,0.0002493005886208266,6.152010314508516e-07,0.00018326236749999225,9.85772658168571e-06,1.7385714272677433e-06,0.0,3.817957349383505e-06
281,10,0.0002453144115861505,6.615907750529004e-07,0.00017781712813302875,9.545488865114748e-06,1.8447561842549476e-06,0.0,3.884263151121559e-06
282,10,0.00024158370797522366,5.421696869234438e-07,0.00017806049436330795,8.317105312016793e-06,1.7513508510091924e-06,0.0,3.7150421121623367e-06
283,10,0.00023871776647865772,5.953867230346077e-07,0.00017655444389674813,8.250616701843683e-06,1.7683778423815966e-06,0.0,3.5633543120638933e-06
284,10,0.000236442792811431,6.099136271586758e-07,0.00017354029114358127,8.402340426982846e-06,1.830818746384466e-06,0.0,3.558206799425534e-06
285,10,0.0002337766345590353,5.680343519998132e-07,0.0001695600221864879,9.040116310643498e-06,1.8674599004953052e-06,0.0,3.593385144995409e-06
286,10,0.000232346064876765,6.334659019557876e-07,0.00016700585547368973,9.594987204764038e-06,1.95074494513392e-06,0.0,3.5604314234660706e-06
287,10,0.00023051990137901157,5.757864300903748e-07,0.00016376202984247357,9.949088962457608e-06,2.0068155208718963e-06,0.0,3.616484491431038e-06
288,10,0.00022847234504297376,5.699999405806011e-07,0.00016089700511656702,1.0083958841278218e-05,2.0655488697229885e-06,0.0,3.6265912513044896e-06
289,10,0.00022687549062538892,5.690509965461388e-07,0.00015885084576439112,1.0168420885747764e-05,2.031817075476283e-06,0.0,3.6968990571040194e-06
290,10,0.00022492907010018826,6.16732279468124e-07,0.00015628838445991278,1.0140980521100573e-05,1.986327561098733e-06,0.0,3.8019682051526615e-06
291,10,0.0002232659753644839,5.926395942879026e-07,0.0001537198550067842,1.0247858881484717e-05,2.037028934864793e-06,0.0,3.8335319914040156e-06
292,10,0.00022084418742451817,5.910505365136487e-07,0.00015043403254821897,1.0379670129623264e-05,2.073001269309316e-06,0.0,3.8709422369720414e-06
293,10,0.00021851541532669216,5.900593009755539e-07,0.0001497682387707755,9.790782314667013e-06,2.0332074655016186e-06,0.0,3.803426352533279e-06
294,10,0.00021691201254725456,5.813768666484975e-07,0.0001481144572608173,9.962179319700226e-06,2.065065928036347e-06,0.0,3.7603344935632776e-06
295,10,0.00021458585979416966,5.590960086010455e-07,0.00014692213153466582,1.0059637133963406e-05,1.9505837371980306e-06,0.0,3.7539152799581643e-06
296,10,0.0002115051611326635,5.106371645524632e-07,0.00014742600615136325,9.388250873598736e-06,1.7737157804731396e-06,0.0,3.644309572337079e-06
297,10,0.00020927985315211117,5.002523266739445e-07,0.00014735986769665033,8.94987260835478e-06,1.6301306686727912e-06,0.0,3.616856020016712e-06
298,10,0.00020524958381429315,4.956273755851726e-07,0.00014255373389460146,1.0217823728453368e-05,1.5657084304621094e-06,0.0,3.6325322980701458e-06
299,10,0.00020265512284822762,5.402238798524195e-07,0.00013872933050151914,1.0788446161313914e-05,1.581284664098348e-06,0.0,3.678426992337336e-06
300,10,0.00020022799435537308,5.176698891773412e-07,0.00013849428796675056,1.0330931218049955e-05,1.4728842643307871e-06,0.0,3.6156270653009415e-06
301,20,0.01053089089691639,8.166948646248784e-06,0.0016073596198111773,0.0003951764665544033,0.0003914285625796765,0.0,0.0004605902067851275
302,20,0.047297701239585876,0.0001287843333557248,0.02522425539791584,0.005731628742069006,0.00037330982740968466,0.0,0.0012479936704039574
303,20,0.019841505214571953,1.5138307389861438e-05,0.010691022500395775,0.001483516301959753,0.0002813902101479471,0.0,0.0004837926826439798
304,20,0.0653025358915329,8.321492350660264e-05,0.05111803486943245,0.00338775129057467,0.00016153432079590857,0.0,0.0009098190348595381
305,20,0.04933372884988785,5.542374856304377e-05,0.035638101398944855,0.0023715386632829905,0.00010429902613395825,0.0,0.0010225671576336026
306,20,0.018427163362503052,3.623504380811937e-05,0.008552050217986107,0.0038645470049232244,0.00015770284517202526,0.0,0.0004397302691359073
307,20,0.026005811989307404,0.00013186229625716805,0.018381932750344276,0.003438798012211919,0.0001338274305453524,0.0,0.00027149420930072665
308,20,0.014183808118104935,4.451242784853093e-05,0.007480690721422434,0.0012649139389395714,0.00019912993593607098,0.0,0.0003402391739655286
309,20,0.03718774765729904,6.599343760171905e-05,0.02313658967614174,0.002533235587179661,0.0001225682208314538,0.0,0.0010226245503872633
310,20,0.04345541447401047,0.0001033010776154697,0.02639836072921753,0.0018838027026504278,0.0003154872392769903,0.0,0.0011915077921003103
311,20,0.02539714053273201,3.9200149331009015e-05,0.012696588411927223,0.0018846127204596996,0.0003688098513521254,0.0,0.0007088641868904233
312,20,0.01740145869553089,4.1066094127018005e-05,0.006932553369551897,0.0033583366312086582,0.00019901111954823136,0.0,0.0005079390830360353
313,20,0.02081596665084362,4.871960845775902e-05,0.013881899416446686,0.001064116251654923,0.00014814629685133696,0.0,0.0004339769366197288
314,20,0.020056169480085373,2.411347668385133e-05,0.005800145678222179,0.0021243926603347063,0.00029191459179855883,0.0,0.0009188371477648616
315,20,0.014707466587424278,3.369382829987444e-05,0.010159322991967201,0.0005168966599740088,8.422695100307465e-05,0.0,0.00031552830478176475
316,20,0.014817528426647186,8.804027856967878e-06,0.005703609436750412,0.0013342183083295822,0.0001764687040122226,0.0,0.0006006209296174347
317,20,0.01854497753083706,1.2517941286205314e-05,0.009489304386079311,0.002197215799242258,0.0002282207424286753,0.0,0.0004563731490634382
318,20,0.008884187787771225,1.6354881154256873e-05,0.0046861255541443825,0.0011728829704225063,0.0001187613233923912,0.0,0.00018212111899629235
319,20,0.015206885524094105,4.017081664642319e-05,0.009992867708206177,0.0009218447958119214,0.00015899355639703572,0.0,0.00026620671269483864
320,20,0.01133764162659645,1.6945343304541893e-05,0.0034108231775462627,0.0013622246915474534,0.00017199547437485307,0.0,0.00048276939196512103
321,20,0.014837922528386116,8.916903425415512e-06,0.011497324332594872,0.0003717888321261853,4.8109304771060124e-05,0.0,0.00024788003065623343
322,20,0.01016571931540966,1.3257978025649209e-05,0.006988063920289278,0.0008752656867727637,6.767304876120761e-05,0.0,0.0001612401392776519
323,20,0.015041040256619453,3.8230351492529735e-05,0.010632079094648361,0.000854945566970855,9.077513095689937e-05,0.0,0.00026080323732458055
324,20,0.015106518752872944,3.268378713983111e-05,0.01100245863199234,0.0005516171222552657,0.00010218933311989531,0.0,0.00024978656438179314
325,20,0.009456997737288475,1.4032970284461044e-05,0.006394042167812586,0.0006292947218753397,7.690416532568634e-05,0.0,0.0001650586345931515
326,20,0.0074023110792040825,1.0174369890592061e-05,0.005660276859998703,0.00028432486578822136,4.3314248614478856e-05,0.0,0.00010143929102923721
327,20,0.009139777161180973,1.838684329413809e-05,0.0052848090417683125,0.0012195799499750137,9.097922884393483e-05,0.0,0.00017072090122383088
328,20,0.008428665809333324,1.6880749171832576e-05,0.005480562336742878,0.0009927350329235196,6.772094639018178e-05,0.0,0.00012612786667887121
329,20,0.005264360457658768,6.769569154130295e-06,0.0028835975099354982,0.00020985079754609615,2.5220742827514187e-05,0.0,0.00019119353964924812
330,20,0.005899018608033657,5.804604825243587e-06,0.003414840903133154,0.000251076853601262,5.13119412062224e-05,0.0,0.00017141767602879554
331,20,0.006609665229916573,1.4119986190053169e-05,0.004064434207975864,0.0005398372304625809,6.719644443364814e-05,0.0,0.00013193093764130026
332,20,0.005575701128691435,1.5410694686579518e-05,0.0034258109517395496,0.0005811845767311752,5.214456177782267e-05,0.0,0.00010318495333194733
