epoch,start_step,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
716,40,0.001761341467499733,2.004281668632757e-05,0.0012277091154828668,0.0001103901959140785,2.3378765035886317e-05,0.0,1.694116508588195e-05
717,40,0.0017454681219533086,1.994705235119909e-05,0.0012136916629970074,0.00010900108463829383,2.3717464500805363e-05,0.0,1.6565367332077585e-05
718,40,0.001731012249365449,1.9687948224600405e-05,0.0012046240735799074,0.00010723249579314142,2.3117128876037896e-05,0.0,1.682965194049757e-05
719,40,0.001720018102787435,1.9640230675577186e-05,0.0011959170224145055,0.00010983436368405819,2.279315776831936e-05,0.0,1.6669493561494164e-05
720,40,0.0017064748099073768,1.9502747818478383e-05,0.0011834397446364164,0.00011065781291108578,2.280177068314515e-05,0.0,1.648569195822347e-05
721,40,0.00169128377456218,1.9532810256350785e-05,0.001175028388388455,0.00010950322757707909,2.2952383005758747e-05,0.0,1.5769539459142834e-05
722,40,0.00168167008087039,1.9207240256946534e-05,0.0011717890156432986,0.00010999372170772403,2.288429459440522e-05,0.0,1.5183713912847452e-05
723,40,0.0016730085480958223,1.9030798284802586e-05,0.001170183066278696,0.00011098734103143215,2.223697265435476e-05,0.0,1.5043772691569757e-05
724,40,0.0016653842758387327,1.9096112737315707e-05,0.0011598053388297558,0.0001116400453611277,2.2562871890841052e-05,0.0,1.492140017944621e-05
725,40,0.001652542850933969,1.9163333490723744e-05,0.0011497163213789463,0.00011491159966681153,2.2204791093827225e-05,0.0,1.4670365089841653e-05
726,40,0.0016411772230640054,1.927790799527429e-05,0.0011458415538072586,0.00011551964416867122,2.154559115297161e-05,0.0,1.4508221283904277e-05
727,40,0.001633158535696566,1.9295070160296746e-05,0.0011373194865882397,0.00011574843665584922,2.1630474293488078e-05,0.0,1.4449088666879106e-05
728,40,0.0016232248162850738,1.9532579244696535e-05,0.001134124817326665,0.00011545282904990017,2.130887150997296e-05,0.0,1.410258664691355e-05
729,40,0.0016131011070683599,1.9502604118315503e-05,0.0011333037400618196,0.00011526638263603672,2.0484036213019863e-05,0.0,1.4018806723470334e-05
730,40,0.001599032897502184,1.9554354366846383e-05,0.0011297677410766482,0.00011754372826544568,2.025104549829848e-05,0.0,1.2965663700015284e-05
731,40,0.0015846195165067911,1.9265686205471866e-05,0.0011319504119455814,0.00011653984256554395,1.932568738993723e-05,0.0,1.2360665095911827e-05
732,40,0.0015730642480775714,1.8788559827953577e-05,0.0011306970845907927,0.00011492509656818584,1.9045422959607095e-05,0.0,1.1819943210866768e-05
733,40,0.0015593189746141434,1.9108238120679744e-05,0.0011200981680303812,0.00011151058424729854,1.900111965369433e-05,0.0,1.185906967293704e-05
734,40,0.001546654966659844,1.9308952687424608e-05,0.001108015887439251,0.00011671256652334705,1.874583358585369e-05,0.0,1.1515921869431622e-05
735,40,0.0015319266822189093,1.9139568394166417e-05,0.001090420177206397,0.00011932515189982951,1.9161681848345324e-05,0.0,1.1142493349325377e-05
736,40,0.001518749981187284,1.9152977984049357e-05,0.001074266037903726,0.00012027980119455606,1.925574179040268e-05,0.0,1.12493607957731e-05
737,40,0.0015098624862730503,1.9065302694798447e-05,0.0010686246678233147,0.00012369087198749185,1.9138977222610265e-05,0.0,1.0709184607549105e-05
738,40,0.001496785320341587,1.9015453290194273e-05,0.0010562208481132984,0.0001250447821803391,1.9437728042248636e-05,0.0,1.0212697816314176e-05
739,40,0.001483025960624218,1.893104490591213e-05,0.0010447101667523384,0.00012515948037616909,1.8961785826832056e-05,0.0,1.0460745215823408e-05
740,40,0.0014699865132570267,1.9274697478977032e-05,0.0010314520914107561,0.00012618457549251616,1.9236404114053585e-05,0.0,1.0071110409626272e-05
741,40,0.0014562733704224229,1.913311098178383e-05,0.0010151119204238057,0.00012626175885088742,1.9331162548041902e-05,0.0,1.0245502380712423e-05
742,40,0.0014433141332119703,1.9210379832657054e-05,0.0010075410827994347,0.00012722982501145452,1.9065968444920145e-05,0.0,9.867309927358292e-06
743,40,0.0014275030698627234,1.842451274569612e-05,0.0009988148231059313,0.0001247614563908428,1.8492399249225855e-05,0.0,1.0057829967990983e-05
744,40,0.001414322410710156,1.9207780496799387e-05,0.0009887809865176678,0.00012295533088035882,1.8672642909223214e-05,0.0,9.665184734330978e-06
745,40,0.0014005376724526286,1.9442468328634277e-05,0.0009760897955857217,0.00012352500925771892,1.8722092136158608e-05,0.0,9.42595306696603e-06
746,40,0.001388387754559517,1.9615668861661106e-05,0.0009671655716374516,0.00012300943490117788,1.8985281712957658e-05,0.0,8.874433660821524e-06
747,40,0.0013752352679148316,1.9965682440670207e-05,0.0009535941644571722,0.00012336610234342515,1.9254026483395137e-05,0.0,8.576912478019949e-06
748,40,0.001361014088615775,1.977173815248534e-05,0.0009431709768250585,0.00012027247430523857,1.9099876226391643e-05,0.0,8.680001883476507e-06
749,40,0.0013425603974610567,2.0128680262132548e-05,0.0009152321144938469,0.00012655192404054105,1.9903443899238482e-05,0.0,8.161317055055406e-06
750,40,0.0013241027481853962,1.9764484022744e-05,0.0008947679889388382,0.00013305258471518755,1.975597842829302e-05,0.0,7.895782800915185e-06
751,50,0.10752376914024353,0.00010039896733360365,0.002951713977381587,0.006046813912689686,0.009357516653835773,0.0,0.00048496798262931406
752,50,0.07786470651626587,8.296043233713135e-05,0.0047468263655900955,0.005427896045148373,0.0038809566758573055,0.0,0.0028797450941056013
753,50,0.07689976692199707,4.664637890527956e-05,0.0060309357941150665,0.015566587448120117,0.0024255095049738884,0.0,0.0031000501476228237
754,50,0.04860885068774223,6.475308327935636e-05,0.005701309069991112,0.011795519851148129,0.0015883517917245626,0.0,0.0015163753414526582
755,50,0.041393619030714035,3.0768704164074734e-05,0.003863164223730564,0.00952546950429678,0.0016395506681874394,0.0,0.0011578709818422794
756,50,0.05446860194206238,0.00016863874043338,0.011167210526764393,0.007046205922961235,0.0018933690153062344,0.0,0.001715285936370492
757,50,0.04597632214426994,0.00010716362157836556,0.0059580253437161446,0.011272009462118149,0.001475728116929531,0.0,0.0013881842605769634
758,50,0.031903255730867386,3.619349445216358e-05,0.009209354408085346,0.00686743576079607,0.0010188680607825518,0.0,0.0005601590964943171
759,50,0.05119382590055466,2.75689617410535e-05,0.006793240550905466,0.01554950326681137,0.0011611717054620385,0.0,0.0017211795784533024
760,50,0.04604118689894676,8.092804637271911e-05,0.010747835040092468,0.009278119541704655,0.0015491421800106764,0.0,0.0010442882776260376
761,50,0.04665876179933548,3.418734922888689e-05,0.0060697742737829685,0.009881933219730854,0.001119409454986453,0.0,0.0019478771137073636
762,50,0.037522219121456146,0.00010563883552094921,0.016816021874547005,0.006069961469620466,0.0008548694313503802,0.0,0.0005981903523206711
763,50,0.03643623739480972,0.00012349571625236422,0.012832543812692165,0.008663972839713097,0.00045782787492498755,0.0,0.0010237942915409803
764,50,0.03533771261572838,5.8675414038589224e-05,0.01025065965950489,0.01114589348435402,0.0007024721708148718,0.0,0.0006857761763967574
765,50,0.03363948315382004,3.712624675245024e-05,0.01097441278398037,0.0069287926889956,0.0007882374920882285,0.0,0.0007816774887032807
766,50,0.020227015018463135,3.543283310136758e-05,0.0056194341741502285,0.003644265467301011,0.00045195050188340247,0.0,0.0006408378249034286
767,50,0.029999176040291786,7.789952360326424e-05,0.005535544827580452,0.007355183362960815,0.00041815423173829913,0.0,0.001284900470636785
768,50,0.03151082247495651,0.00015604638610966504,0.012274215929210186,0.005190134514123201,0.0005750617128796875,0.0,0.000813980819657445
769,50,0.022413436323404312,7.818842277629301e-05,0.005184127017855644,0.005760719999670982,0.0005242179031483829,0.0,0.0006148223765194416
770,50,0.020012475550174713,7.074735185597092e-05,0.008689593523740768,0.003360296133905649,0.00027647052775137126,0.0,0.0005127133335918188
771,50,0.03283054754137993,3.061291863559745e-05,0.006896925624459982,0.006627193186432123,0.0007304158643819392,0.0,0.0011971659259870648
772,50,0.022301677614450455,2.5742941943462938e-05,0.00694642448797822,0.00478809280321002,0.0005410004523582757,0.0,0.0005131411598995328
773,50,0.040767304599285126,4.493979213293642e-05,0.004929089453071356,0.010580169036984444,0.000425228092353791,0.0,0.0020960825495421886
774,50,0.034683093428611755,2.8471864425227977e-05,0.007172323763370514,0.006979898549616337,0.0007577287033200264,0.0,0.0012925114715471864
775,50,0.06314731389284134,0.0002386304404353723,0.024636149406433105,0.011926599778234959,0.00036016415106132627,0.0,0.0022744296584278345
776,50,0.058465488255023956,0.0001901389769045636,0.01866862177848816,0.009432008489966393,0.0003573426220100373,0.0,0.0026601289864629507
777,50,0.027404721826314926,6.293854676187038e-05,0.0053481776267290115,0.004529943689703941,0.0006562615744769573,0.0,0.0010901045752689242
778,50,0.02653604932129383,8.523292490281165e-05,0.008892091922461987,0.0023641404695808887,0.00037315781810320914,0.0,0.0011463004630059004
779,50,0.03467967361211777,5.460566171677783e-05,0.0028835085686296225,0.012142963707447052,0.0006073652766644955,0.0,0.001352494116872549
780,50,0.01755886897444725,6.123550701886415e-05,0.003082679584622383,0.0031663498375564814,0.0006146036903373897,0.0,0.0005102566792629659
781,50,0.0583852082490921,8.253992564277723e-05,0.006639835424721241,0.0220993272960186,0.0006324148853309453,0.0,0.002323935506865382
782,50,0.05628437176346779,6.67146232444793e-05,0.0046755410730838776,0.02050919644534588,0.0007217992679215968,0.0,0.0023814928717911243
783,50,0.034172482788562775,0.0002260693727293983,0.013494991697371006,0.006682572886347771,0.0006289867451414466,0.0,0.0007478980696760118
784,50,0.03277091681957245,0.00017508545715827495,0.008020590990781784,0.011946349404752254,0.0004859804757870734,0.0,0.0007769084768369794
785,50,0.020254528149962425,8.212598913814873e-05,0.00552096264436841,0.0020897118374705315,0.0004516607441473752,0.0,0.0008045120048336685
786,50,0.02047678641974926,7.364897464867681e-05,0.00824434868991375,0.002725633792579174,0.00042332138400524855,0.0,0.0005199940642341971
787,50,0.025894854217767715,4.913247539661825e-05,0.003977684304118156,0.006824457086622715,0.00025660201208665967,0.0,0.0012477561831474304
788,50,0.018740519881248474,5.574257011176087e-05,0.005218957085162401,0.004632787313312292,0.00034958551987074316,0.0,0.0005337177426554263
789,50,0.03819474205374718,4.012739009340294e-05,0.004012921825051308,0.010820824652910233,0.00021274646860547364,0.0,0.002119340468198061
790,50,0.03354649990797043,5.88232978770975e-05,0.0035951260942965746,0.009060020558536053,0.00024280924117192626,0.0,0.0018404435832053423
791,50,0.022695792838931084,5.562774094869383e-05,0.0032605419401079416,0.005362740717828274,0.0004470120766200125,0.0,0.0009546762448735535
792,50,0.016731563955545425,4.1636118112364784e-05,0.0030597997829318047,0.0037286642473191023,0.00020186923211440444,0.0,0.0007882771897129714
793,50,0.025241537019610405,6.337748345686123e-05,0.004669408313930035,0.006862345151603222,0.0002522320719435811,0.0,0.0011124085867777467
794,50,0.02104019746184349,4.17208721046336e-05,0.004552876576781273,0.003229925176128745,0.00035361858317628503,0.0,0.0009679487557150424
795,50,0.03181609511375427,4.7363704652525485e-05,0.004575416445732117,0.01161496527493,0.000340396974934265,0.0,0.0012174382572993636
796,50,0.026616228744387627,4.606915535987355e-05,0.0036959422286599874,0.009087126702070236,0.0002563625166658312,0.0,0.0011223464971408248
797,50,0.01879885233938694,4.874229125562124e-05,0.003566117025911808,0.004254975821822882,0.00036964917671866715,0.0,0.0007232524803839624
798,50,0.01491556316614151,4.695850657299161e-05,0.002654442796483636,0.004075906705111265,0.00017229278455488384,0.0,0.0006415327661670744
799,50,0.025058778002858162,0.00010499434574740008,0.005944318603724241,0.006746024824678898,0.00028903118800371885,0.0,0.0009373128414154053
800,50,0.021631818264722824,9.44172716117464e-05,0.0052468013018369675,0.00527680991217494,0.00034486025106161833,0.0,0.0007565187406726182
801,50,0.020432248711586,6.156927702249959e-05,0.004184300545603037,0.00575418071821332,0.00016394612612202764,0.0,0.0008792737498879433
802,50,0.018328798934817314,6.893507816130295e-05,0.005285867024213076,0.005120040848851204,0.00020683174079749733,0.0,0.0005785638932138681
803,50,0.02173817902803421,4.36783411714714e-05,0.0021483206655830145,0.005766155663877726,0.00029466766864061356,0.0,0.0010833347914740443
804,50,0.01737183704972267,4.6927427320042625e-05,0.002693860325962305,0.005554728675633669,0.00017817862681113183,0.0,0.0007294533425010741
805,50,0.020757226273417473,3.792392817558721e-05,0.003393505932763219,0.005366833880543709,0.00015374700888060033,0.0,0.0010421492625027895
806,50,0.018644317984580994,3.2499236112926155e-05,0.0030113121028989553,0.005243157036602497,0.00018251324945595115,0.0,0.0008532218053005636
807,50,0.019580315798521042,7.551880844403058e-05,0.004654875490814447,0.004780287854373455,0.00013428987585939467,0.0,0.0008726733503863215
808,50,0.018252287060022354,6.159398617455736e-05,0.0030799489468336105,0.005138381849974394,0.00014930592442397028,0.0,0.0008479302632622421
809,50,0.015871698036789894,7.99808040028438e-05,0.004199390299618244,0.0034380988217890263,0.00016863826022017747,0.0,0.0006467844941653311
810,50,0.01258394867181778,6.791311898268759e-05,0.003554608905687928,0.0025230173487216234,0.0001166408765129745,0.0,0.0005271999980323017
811,50,0.020778194069862366,5.059755494585261e-05,0.003763986984267831,0.005783440079540014,0.0001774218981154263,0.0,0.0009405951714143157
812,50,0.016905952244997025,4.503733362071216e-05,0.004080548416823149,0.0036198091693222523,0.00014961556007619947,0.0,0.0007664401782676578
813,50,0.017757046967744827,4.7496629122179e-05,0.003068202640861273,0.005542827304452658,0.0001487398985773325,0.0,0.0007611122564412653
814,50,0.013609932735562325,5.117662294651382e-05,0.002873725490644574,0.003386463737115264,0.00012505424092523754,0.0,0.0006048025097697973
815,50,0.02106020413339138,5.6218981626443565e-05,0.0030125349294394255,0.006685899570584297,0.00021932623349130154,0.0,0.0009112287079915404
816,50,0.0165010504424572,5.763018998550251e-05,0.0028542818035930395,0.004760486539453268,0.00015580809849780053,0.0,0.0007270569913089275
817,50,0.017431557178497314,5.748699913965538e-05,0.003522878047078848,0.0053322589956223965,0.000140793839818798,0.0,0.0007110995356924832
818,50,0.014521717093884945,4.5270735427038744e-05,0.0029902891255915165,0.004149389453232288,0.00013260966807138175,0.0,0.0006010670913383365
819,50,0.019210241734981537,6.320416287053376e-05,0.0034388545900583267,0.005777464713901281,0.00017540532280690968,0.0,0.0008176664705388248
820,50,0.016505053266882896,5.113817678648047e-05,0.002590915421023965,0.00485924631357193,0.0001729832001728937,0.0,0.0007273922092281282
821,50,0.01674002781510353,5.9342681197449565e-05,0.003759444924071431,0.004771457519382238,0.0001554235495859757,0.0,0.0006595547311007977
822,50,0.014631908386945724,4.98819281347096e-05,0.003315042005851865,0.004367798566818237,0.00013008828682359308,0.0,0.0005598302814178169
823,50,0.01672380417585373,6.006285184412263e-05,0.0033731614239513874,0.004708404187113047,0.00014039146481081843,0.0,0.0007178261294029653
824,50,0.014419552870094776,5.724689253838733e-05,0.003244868479669094,0.003943051677197218,0.0001384479837724939,0.0,0.0005789905553683639
825,50,0.01676805689930916,5.131318903295323e-05,0.0032777078449726105,0.004995057824999094,0.00011977336544077843,0.0,0.0007246243767440319
826,50,0.013912035152316093,5.045628495281562e-05,0.0030093160457909107,0.0040084137581288815,0.0001305500918533653,0.0,0.0005538347759284079
827,50,0.01725546456873417,5.270698602544144e-05,0.0028488694224506617,0.004825296811759472,0.00015780054673086852,0.0,0.0007950584986247122
828,50,0.014610116370022297,4.747489947476424e-05,0.002705130958929658,0.004017782397568226,0.00013462500646710396,0.0,0.0006493477849289775
829,50,0.01567431539297104,5.357326881494373e-05,0.003277319250628352,0.004611867945641279,0.00011544488370418549,0.0,0.0006577105377800763
830,50,0.013054164126515388,5.000679811928421e-05,0.002933307783678174,0.0036694908048957586,0.0001019127230392769,0.0,0.0005382231320254505
831,50,0.016804754734039307,5.499748658621684e-05,0.003104225732386112,0.004966207779943943,0.00014038897643331438,0.0,0.0007275434909388423
832,50,0.013877412304282188,4.939931386616081e-05,0.0026502031832933426,0.003824938088655472,0.0001248026528628543,0.0,0.0006104845087975264
833,50,0.016306543722748756,5.7764871598919854e-05,0.0032539053354412317,0.004870107863098383,0.00013567565474659204,0.0,0.000676801020745188
834,50,0.013611572794616222,4.9306152504868805e-05,0.002868169918656349,0.003913369029760361,0.00010567979188635945,0.0,0.0005723930080421269
835,50,0.015830261632800102,5.2197861805325374e-05,0.0031485494691878557,0.0045903767459094524,0.00013741494331043214,0.0,0.0006664987304247916
836,50,0.0131624024361372,4.4237138354219496e-05,0.002692710841074586,0.003547420259565115,0.00011395538604119793,0.0,0.0005738480831496418
837,50,0.015977289527654648,5.687986049451865e-05,0.003420636523514986,0.004969348199665546,0.0001320987066719681,0.0,0.0006209437851794064
838,50,0.01306380145251751,5.33001875737682e-05,0.003036909271031618,0.003766013775020838,0.00011371681466698647,0.0,0.0005070409970358014
839,50,0.015868309885263443,5.3234958613757044e-05,0.0028842913452535868,0.004746849648654461,0.00014168189954943955,0.0,0.000676711555570364
840,50,0.012809500098228455,5.120446439832449e-05,0.002787647768855095,0.003567730775102973,0.00011280149919912219,0.0,0.0005274901632219553
841,50,0.016535500064492226,5.159694410394877e-05,0.003177027916535735,0.005206408444792032,0.0001342365867458284,0.0,0.0006758100935257971
842,50,0.013751290738582611,4.78799847769551e-05,0.0029786808881908655,0.0041511086747050285,0.00011612669914029539,0.0,0.0005412354366853833
843,50,0.015160776674747467,5.016806608182378e-05,0.002701627556234598,0.004522994626313448,0.0001344451156910509,0.0,0.0006541534676216543
844,50,0.01298812497407198,4.547424759948626e-05,0.0024397466331720352,0.0037643974646925926,0.00012309166777413338,0.0,0.0005507590249180794
845,50,0.015459185466170311,5.428920121630654e-05,0.0032232466619461775,0.004789303056895733,0.0001226296299137175,0.0,0.0006166049861349165
846,50,0.013104289770126343,4.811682447325438e-05,0.0028308145701885223,0.0040490892715752125,0.00011039946548407897,0.0,0.0005072274361737072
847,50,0.015002867206931114,5.240487007540651e-05,0.0029878891073167324,0.0042579444125294685,0.00012856911052949727,0.0,0.0006418938282877207
848,50,0.012810662388801575,4.8681577027309686e-05,0.002653840696439147,0.0035825446248054504,0.00011670760432025418,0.0,0.0005358519265428185
849,50,0.014903079718351364,5.633780165226199e-05,0.0030830949544906616,0.004566992167383432,0.0001224628067575395,0.0,0.0005972026265226305
850,50,0.012540304102003574,5.023266567150131e-05,0.002871384611353278,0.003725901711732149,0.00010765907063614577,0.0,0.00048161944141611457
851,50,0.003270586719736457,3.762734922929667e-05,0.0018864527810364962,0.000439299619756639,5.1931605412391946e-05,0.0,3.878909410559572e-05
852,50,0.002358523663133383,2.759488415904343e-05,0.0015564828645437956,0.0002480053517501801,3.3416683436371386e-05,0.0,1.922735282278154e-05
853,50,0.0021646195091307163,2.6039639124064706e-05,0.001517823664471507,0.0001828345557441935,2.7833570129587315e-05,0.0,1.5958590665832162e-05
854,50,0.0020621665753424168,2.6047178835142404e-05,0.001439264160580933,0.00016298882837872952,2.574083009676542e-05,0.0,1.7645805201027542e-05
855,50,0.0019485235679894686,2.6688680009101517e-05,0.0013491089921444654,0.00016494975716341287,2.3345659428741783e-05,0.0,1.7431952073820867e-05
856,50,0.0018923211609944701,2.5468485546298325e-05,0.0013117823982611299,0.00015960219025146216,2.255040453746915e-05,0.0,1.6996402337099425e-05
857,50,0.0018321870593354106,2.4881177523639053e-05,0.0012759426608681679,0.00014097146049607545,2.292420504090842e-05,0.0,1.6114961908897385e-05
858,50,0.0017684963531792164,2.5089160772040486e-05,0.001241287449374795,0.00012836088717449456,2.2887683371664025e-05,0.0,1.4488199667539448e-05
859,50,0.0017285124631598592,2.3751577828079462e-05,0.0012122578918933868,0.00012608428369276226,2.2133674065116793e-05,0.0,1.4508204003504943e-05
860,50,0.0016764316242188215,2.4717128326301463e-05,0.0011684888741001487,0.000115671478852164,2.3088743546395563e-05,0.0,1.3666672202816699e-05
861,50,0.0016404134221374989,2.4235445380327292e-05,0.0011334666050970554,0.00011836605699500069,2.344132008147426e-05,0.0,1.2993210475542583e-05
862,50,0.0016099693020805717,2.3672711904509924e-05,0.0011210227385163307,0.000116656010504812,2.2042582713766024e-05,0.0,1.2819199582736474e-05
863,50,0.0015752163017168641,2.3810482161934488e-05,0.0010972089366987348,0.00010939780622720718,2.2934222215553746e-05,0.0,1.1545687812031247e-05
864,50,0.0015443151351064444,2.4105505872284994e-05,0.0010797646827995777,0.00010670488700270653,2.1811441911268048e-05,0.0,1.1562552572286222e-05
865,50,0.001521616242825985,2.369946196267847e-05,0.0010617865482345223,0.00010308569471817464,2.188126018154435e-05,0.0,1.1423190699133556e-05
866,50,0.0014988748589530587,2.3731668989057653e-05,0.0010305555770173669,0.00010997137724189088,2.2708725737174973e-05,0.0,1.075289947038982e-05
867,50,0.0014753455761820078,2.4784409106359817e-05,0.0010079252533614635,0.00011143003212055191,2.3184944438980892e-05,0.0,9.935656635207124e-06
868,50,0.001454512937925756,2.42050809902139e-05,0.0009906517807394266,0.00011529425682965666,2.241330366814509e-05,0.0,1.002288354357006e-05
869,50,0.0014323033392429352,2.3991255147848278e-05,0.000970765424426645,0.0001207325913128443,2.2203086700756103e-05,0.0,9.478318133915309e-06
870,50,0.0014092937344685197,2.3525757569586858e-05,0.0009555149008519948,0.00012610088742803782,2.1166946680750698e-05,0.0,9.248274182027671e-06
871,50,0.0013834036653861403,2.3589591364725493e-05,0.0009247337002307177,0.00013212197518441826,2.0835122995777056e-05,0.0,9.460714863962494e-06
872,50,0.0013613682240247726,2.3021118977339938e-05,0.0009041013545356691,0.00013209889584686607,2.0531915652099997e-05,0.0,9.682771633379161e-06
873,50,0.0013379505835473537,2.2629694285569713e-05,0.0008895834325812757,0.00013301466242410243,2.0147879695286974e-05,0.0,9.124397365667392e-06
874,50,0.0013141126837581396,2.2370513761416078e-05,0.0008778086048550904,0.0001340143062407151,1.8793951312545687e-05,0.0,9.197975487040821e-06
875,50,0.0012954757548868656,2.2047630409360863e-05,0.0008651005337014794,0.00013436973677016795,1.804016028472688e-05,0.0,9.355623660667334e-06
876,50,0.0012736426433548331,2.2615655325353146e-05,0.0008515245863236487,0.00012952950783073902,1.7681157260085456e-05,0.0,9.316126124758739e-06
877,50,0.0012550371466204524,2.2125548639451154e-05,0.0008386329282075167,0.00012747824075631797,1.763128602760844e-05,0.0,9.048754691320937e-06
878,50,0.0012376043014228344,2.2093106963438913e-05,0.0008284386130981147,0.00012593367137014866,1.695582795946393e-05,0.0,9.158068678516429e-06
879,50,0.001223415369167924,2.24446011998225e-05,0.0008115624659694731,0.00012646749382838607,1.709518073766958e-05,0.0,9.198907719110139e-06
880,50,0.0012108138762414455,2.2115760657470673e-05,0.0008045820286497474,0.00012345983122941107,1.6839430827531032e-05,0.0,9.226188012689818e-06
881,50,0.0011980453273281455,2.19061657844577e-05,0.000792335718870163,0.0001265999599127099,1.670078381721396e-05,0.0,9.019568096846342e-06
882,50,0.0011874916963279247,2.2089361664257012e-05,0.0007849649409763515,0.00012696311750914901,1.655498635955155e-05,0.0,8.792443622951396e-06
883,50,0.0011772067518904805,2.2247142624109983e-05,0.0007733152597211301,0.00012613626313395798,1.6678521205903962e-05,0.0,8.872289072314743e-06
884,50,0.0011648947838693857,2.2185164198162965e-05,0.0007608963642269373,0.00012978633458260447,1.6370504454243928e-05,0.0,8.832191269902978e-06
885,50,0.001153632067143917,2.2273854483501054e-05,0.0007516141631640494,0.00012766696454491466,1.6452391719212756e-05,0.0,8.755318049225025e-06
886,50,0.001133468933403492,2.3206024707178585e-05,0.0007265083841048181,0.00013189854507800192,1.674372106208466e-05,0.0,8.44187889015302e-06
887,50,0.0011177838314324617,2.2683621864416637e-05,0.0007157640648074448,0.000130162836285308,1.6250134649453685e-05,0.0,8.667191650602035e-06
888,50,0.001104822033084929,2.2731539502274245e-05,0.0006968426168896258,0.00013309849600773305,1.6603549738647416e-05,0.0,8.611393241153564e-06
889,50,0.0010880641639232635,2.303722794749774e-05,0.0006784419529139996,0.00013785285409539938,1.6568452338106e-05,0.0,8.304759830934927e-06
890,50,0.0010731758084148169,2.249917815788649e-05,0.0006683376850560308,0.00014099747932050377,1.6081618014140986e-05,0.0,8.052535122260451e-06
891,50,0.0010539130307734013,2.2353891836246476e-05,0.0006584582733921707,0.00013697159010916948,1.5492134480155073e-05,0.0,8.120789971144404e-06
892,50,0.0010329285869374871,2.3125945517676882e-05,0.0006410732748918235,0.00013313988165464252,1.5724308468634263e-05,0.0,7.834632924641483e-06
893,50,0.001011757180094719,2.2718284526490606e-05,0.0006196399917826056,0.00013830987154506147,1.6176556528080255e-05,0.0,6.932357791811228e-06
894,50,0.0009846718749031425,2.2116833861218765e-05,0.000602678454015404,0.00013211667828727514,1.5267985872924328e-05,0.0,7.5080115493619815e-06
895,50,0.000964605191256851,2.3266915377462283e-05,0.0005809874273836613,0.00012962061737198383,1.5763313058414496e-05,0.0,7.309711236302974e-06
896,50,0.0009454389219172299,2.275782753713429e-05,0.0005654048291034997,0.00012660118227358907,1.5757617802591994e-05,0.0,7.309887223527767e-06
897,50,0.0009194496087729931,2.206828139605932e-05,0.0005436569917947054,0.0001251632784260437,1.556143251946196e-05,0.0,7.294670922419755e-06
898,50,0.0008989868219941854,2.2866142899147235e-05,0.000528128701262176,0.00012958610022906214,1.5410794730996713e-05,0.0,6.429790119000245e-06
899,50,0.0008708874811418355,2.2691880076308735e-05,0.0005122220609337091,0.00012664205860346556,1.4542038115905598e-05,0.0,6.391109764081193e-06
900,50,0.0008492509368807077,2.2381793314707465e-05,0.0005012174369767308,0.0001218830220750533,1.3771736121270806e-05,0.0,6.605139333260013e-06
901,60,0.07605400681495667,0.00010568501602392644,0.0019369985675439239,0.00586306257173419,0.006471568718552589,0.0,0.00034325788146816194
902,60,0.06406664103269577,7.379925955319777e-05,0.003840745659545064,0.01065855659544468,0.0026175857055932283,0.0,0.0023317683953791857
903,60,0.052828773856163025,3.0962230084696785e-05,0.0039414516650140285,0.007593798451125622,0.0017056214855983853,0.0,0.0024206347297877073
904,60,0.048435062170028687,5.493155185831711e-05,0.004746897146105766,0.018727296963334084,0.0015357030788436532,0.0,0.000954890507273376
905,60,0.037969376891851425,3.177299731760286e-05,0.0031228745356202126,0.015248388051986694,0.0012078547151759267,0.0,0.0007487796829082072
906,60,0.03803238645195961,6.580032641068101e-05,0.00814293883740902,0.01344448234885931,0.0009833616204559803,0.0,0.0006545546348206699
907,60,0.03015197440981865,2.178271097363904e-05,0.003813609015196562,0.008173836395144463,0.0010101207299157977,0.0,0.0008041539113037288
908,60,0.035383496433496475,8.865990821504965e-05,0.013329247944056988,0.010915509425103664,0.0006074143457226455,0.0,0.0004975935444235802
909,60,0.024180704727768898,6.134153227321804e-05,0.005804669577628374,0.005817300174385309,0.0006051068194210529,0.0,0.0006446326151490211
910,60,0.02815067023038864,5.9364396292949095e-05,0.00994793325662613,0.007942561991512775,0.000517136650159955,0.0,0.0005029444582760334
911,60,0.02196677029132843,4.1491948650218546e-05,0.008815809153020382,0.005236076656728983,0.000358512595994398,0.0,0.0004288265772629529
912,60,0.028120260685682297,7.146563439164311e-05,0.004829928744584322,0.00613876199349761,0.000998479314148426,0.0,0.0007095311302691698
913,60,0.025115525349974632,9.718848741613328e-05,0.006860101129859686,0.005067090038210154,0.0008397864294238389,0.0,0.00046932813711464405
914,60,0.022760532796382904,2.150570617232006e-05,0.003949259873479605,0.005373901221901178,0.00046367303002625704,0.0,0.0008779136114753783
915,60,0.024134788662195206,4.624634311767295e-05,0.006748237647116184,0.009798192419111729,0.0003354248474352062,0.0,0.000418786279624328
916,60,0.020054854452610016,7.886809908086434e-05,0.0039879148826003075,0.003257828764617443,0.000672835623845458,0.0,0.0006001885049045086
917,60,0.02516273409128189,5.7674580602906644e-05,0.004996994975954294,0.011164771392941475,0.00047554686898365617,0.0,0.00041878240881487727
